1578292797000,213
1578293081000,190
1578293098000,190
1578293957000,10
1578293982000,10
1578294017000,864
1578294026000,864
1578294072000,581
1578294111000,895
1578294122000,581
1578294136000,190
1578294153000,388
1578294201000,388
1578294645000,471
1578294697000,471
1578294736000,10
1578294992000,581
1578295193000,388
1578295242000,190
1578295281000,864
1578295314000,762
1578295369000,762
1578295376000,898
1578295403000,27
1578295489000,457
1578295574000,582
1578295588000,582
1578295721000,10
1578295771000,796
1578295779000,4
1578295781000,796
1578295805000,471
1578295933000,925
1578295937000,925
1578295967000,581
1578296072000,538
1578296079000,538
1578296130000,707
1578296131000,597
1578296134000,388
1578296134000,864
1578296179000,707
1578296217000,451
1578296227000,509
1578296232000,190
1578296233000,509
1578296303000,10
1578296320000,762
1578296326000,384
1578296344000,214
1578296394000,214
1578296428000,582
1578296431000,297
1578296437000,297
1578296459000,796
1578296461000,338
1578296503000,27
1578296546000,571
1578296586000,787
1578296603000,571
1578296604000,701
1578296636000,787
1578296637000,457
1578296669000,20
1578296709000,399
1578296727000,20
1578296733000,471
1578296735000,122
1578296763000,481
1578296766000,399
1578296791000,122
1578296798000,660
1578296819000,409
1578296827000,409
1578296844000,538
1578296860000,10
1578296894000,532
1578296905000,710
1578296912000,509
1578296942000,17
1578297000000,17
1578297007000,581
1578297008000,112
1578297014000,925
1578297027000,449
1578297041000,762
1578297043000,582
1578297049000,192
1578297062000,112
1578297063000,14
1578297073000,192
1578297074000,449
1578297110000,14
1578297113000,114
1578297122000,787
1578297131000,864
1578297224000,707
1578297251000,457
1578297260000,190
1578297263000,214
1578297270000,388
1578297305000,796
1578297315000,297
1578297343000,166
1578297348000,483
1578297401000,483
1578297402000,166
1578297444000,706
1578297457000,706
1578297459000,571
1578297482000,223
1578297488000,399
1578297528000,223
1578297541000,701
1578297568000,338
1578297608000,20
1578297613000,27
1578297641000,864
1578297669000,984
1578297681000,984
1578297713000,1000
1578297716000,581
1578297727000,1000
1578297798000,762
1578297806000,710
1578297836000,538
1578297858000,509
1578297859000,832
1578297862000,506
1578297869000,409
1578297874000,122
1578297884000,471
1578297898000,464
1578297901000,832
1578297913000,506
1578297917000,450
1578297945000,925
1578297957000,796
1578297961000,449
1578297987000,17
1578297987000,214
1578297993000,10
1578298024000,112
1578298026000,481
1578298059000,457
1578298067000,166
1578298127000,190
1578298140000,388
1578298142000,582
1578298151000,787
1578298154000,707
1578298215000,571
1578298242000,20
1578298245000,252
1578298246000,706
1578298249000,455
1578298260000,192
1578298264000,483
1578298306000,338
1578298318000,297
1578298350000,440
1578298352000,796
1578298376000,440
1578298393000,14
1578298415000,606
1578298442000,994
1578298450000,223
1578298460000,701
1578298491000,399
1578298501000,994
1578298504000,306
1578298504000,946
1578298510000,946
1578298533000,762
1578298535000,27
1578298551000,306
1578298586000,874
1578298603000,874
1578298618000,481
1578298642000,110
1578298665000,984
1578298674000,17
1578298677000,538
1578298707000,122
1578298715000,509
1578298743000,832
1578298766000,710
1578298804000,10
1578298804000,506
1578298849000,46
1578298865000,192
1578298875000,409
1578298902000,1000
1578298904000,112
1578298907000,864
1578298908000,46
1578298942000,190
1578298945000,166
1578298960000,787
1578298967000,582
1578298986000,214
1578298990000,471
1578298998000,707
1578299030000,796
1578299035000,483
1578299050000,581
1578299075000,449
1578299081000,297
1578299096000,14
1578299098000,388
1578299104000,20
1578299116000,223
1578299172000,706
1578299221000,994
1578299244000,701
1578299259000,946
1578299272000,925
1578299275000,27
1578299286000,399
1578299305000,661
1578299311000,571
1578299327000,457
1578299348000,252
1578299349000,888
1578299403000,338
1578299414000,353
1578299415000,762
1578299444000,874
1578299458000,306
1578299461000,710
1578299463000,110
1578299469000,864
1578299492000,440
1578299570000,481
1578299575000,506
1578299590000,538
1578299614000,984
1578299626000,409
1578299632000,589
1578299637000,509
1578299660000,122
1578299679000,589
1578299694000,710
1578299745000,112
1578299752000,17
1578299772000,223
1578299777000,48
1578299777000,832
1578299791000,48
1578299800000,166
1578299812000,787
1578299818000,214
1578299829000,483
1578299839000,46
1578299847000,582
1578299862000,581
1578299868000,10
1578299887000,707
1578299893000,388
1578299897000,661
1578299914000,190
1578299925000,1000
1578299932000,764
1578299939000,192
1578299941000,471
1578299949000,307
1578299958000,764
1578299983000,701
1578300007000,307
1578300014000,796
1578300015000,946
1578300027000,449
1578300034000,706
1578300040000,874
1578300067000,657
1578300098000,762
1578300111000,657
1578300112000,297
1578300138000,20
1578300143000,864
1578300172000,27
1578300191000,338
1578300195000,399
1578300244000,306
1578300261000,571
1578300262000,14
1578300275000,440
1578300321000,521
1578300325000,457
1578300376000,506
1578300394000,471
1578300409000,509
1578300450000,994
1578300480000,46
1578300500000,984
1578300502000,589
1578300516000,581
1578300518000,746
1578300527000,252
1578300535000,746
1578300548000,17
1578300580000,707
1578300591000,112
1578300600000,110
1578300609000,481
1578300610000,710
1578300634000,796
1578300664000,925
1578300672000,122
1578300674000,48
1578300682000,483
1578300707000,832
1578300711000,661
1578300727000,787
1578300730000,223
1578300742000,307
1578300773000,582
1578300798000,190
1578300822000,538
1578300829000,409
1578300837000,449
1578300858000,874
1578300859000,809
1578300862000,297
1578300896000,946
1578300912000,701
1578300914000,440
1578300962000,10
1578300982000,1000
1578301014000,306
1578301061000,166
1578301072000,571
1578301082000,864
1578301087000,471
1578301100000,338
1578301108000,388
1578301109000,762
1578301112000,214
1578301112000,764
1578301119000,252
1578301119000,657
1578301166000,14
1578301179000,17
1578301199000,706
1578301216000,192
1578301233000,20
1578301237000,457
1578301244000,27
1578301250000,399
1578301253000,110
1578301253000,832
1578301267000,46
1578301280000,122
1578301293000,994
1578301362000,796
1578301381000,746
1578301385000,506
1578301411000,710
1578301423000,509
1578301429000,801
1578301463000,483
1578301471000,589
1578301479000,521
1578301481000,661
1578301486000,801
1578301494000,48
1578301523000,787
1578301530000,409
1578301532000,984
1578301547000,707
1578301548000,538
1578301570000,925
1578301571000,481
1578301590000,297
1578301602000,701
1578301636000,112
1578301662000,571
1578301700000,864
1578301715000,582
1578301724000,10
1578301730000,223
1578301741000,166
1578301752000,1000
1578301787000,706
1578301792000,440
1578301843000,449
1578301859000,190
1578301880000,20
1578301886000,762
1578301893000,307
1578301904000,399
1578301918000,214
1578301936000,764
1578301942000,249
1578301956000,946
1578301970000,27
1578301977000,874
1578301988000,46
1578302003000,14
1578302041000,657
1578302047000,471
1578302050000,80
1578302058000,17
1578302062000,80
1578302078000,306
1578302098000,27
1578302108000,303
1578302144000,110
1578302169000,832
1578302188000,925
1578302218000,252
1578302221000,388
1578302224000,661
1578302231000,506
1578302256000,483
1578302260000,710
1578302261000,994
1578302262000,746
1578302263000,707
1578302265000,864
1578302282000,10
1578302282000,509
1578302298000,338
1578302300000,122
1578302330000,521
1578302340000,589
1578302343000,192
1578302352000,383
1578302355000,796
1578302359000,223
1578302365000,399
1578302369000,801
1578302393000,729
1578302422000,729
1578302423000,925
1578302426000,166
1578302429000,481
1578302469000,582
1578302487000,17
1578302490000,706
1578302504000,109
1578302523000,984
1578302535000,657
1578302585000,787
1578302610000,297
1578302612000,538
1578302626000,48
1578302638000,571
1578302647000,762
1578302648000,409
1578302652000,214
1578302654000,571
1578302661000,440
1578302677000,1000
1578302721000,306
1578302755000,112
1578302771000,46
1578302772000,307
1578302778000,14
1578302822000,874
1578302864000,439
1578302867000,20
1578302871000,701
1578302906000,471
1578302915000,946
1578302923000,582
1578302932000,27
1578302933000,449
1578302946000,764
1578302966000,759
1578302970000,506
1578302975000,759
1578302978000,864
1578302980000,252
1578303018000,80
1578303094000,729
1578303120000,589
1578303121000,110
1578303132000,661
1578303135000,710
1578303137000,388
1578303146000,521
1578303146000,707
1578303152000,383
1578303161000,483
1578303170000,801
1578303194000,787
1578303202000,192
1578303230000,832
1578303257000,994
1578303290000,122
1578303296000,525
1578303304000,746
1578303324000,223
1578303336000,166
1578303340000,338
1578303340000,525
1578303353000,263
1578303359000,984
1578303362000,946
1578303373000,706
1578303386000,509
1578303410000,265
1578303439000,166
1578303441000,1000
1578303442000,481
1578303448000,571
1578303450000,657
1578303505000,48
1578303507000,471
1578303510000,409
1578303518000,925
1578303526000,538
1578303546000,109
1578303547000,17
1578303547000,762
1578303570000,701
1578303580000,674
1578303586000,22
1578303603000,874
1578303612000,214
1578303626000,380
1578303631000,380
1578303633000,506
1578303668000,710
1578303681000,297
1578303689000,306
1578303713000,14
1578303724000,110
1578303742000,252
1578303747000,589
1578303750000,796
1578303761000,384
1578303772000,112
1578303774000,449
1578303778000,27
1578303794000,707
1578303825000,20
1578303841000,832
1578303846000,759
1578303854000,307
1578303866000,440
1578303915000,80
1578303915000,729
1578303924000,162
1578303928000,46
1578303941000,582
1578303946000,864
1578303952000,746
1578303956000,483
1578303958000,764
1578303981000,661
1578304007000,388
1578304026000,994
1578304058000,338
1578304072000,383
1578304105000,122
1578304106000,680
1578304149000,793
1578304179000,701
1578304188000,706
1578304197000,223
1578304198000,571
1578304205000,380
1578304233000,525
1578304236000,895
1578304241000,17
1578304243000,294
1578304244000,597
1578304250000,213
1578304253000,984
1578304276000,787
1578304277000,166
1578304282000,925
1578304307000,509
1578304320000,109
1578304324000,48
1578304332000,1000
1578304342000,946
1578304351000,214
1578304354000,657
1578304354000,801
1578304356000,521
1578304383000,532
1578304392000,506
1578304394000,481
1578304411000,263
1578304422000,874
1578304428000,112
1578304462000,409
1578304466000,388
1578304474000,102
1578304481000,710
1578304496000,572
1578304509000,572
1578304519000,297
1578304523000,759
1578304524000,27
1578304535000,700
1578304543000,14
1578304543000,80
1578304595000,306
1578304615000,449
1578304660000,86
1578304704000,510
1578304715000,483
1578304723000,122
1578304731000,796
1578304785000,110
1578304801000,994
1578304830000,440
1578304843000,451
1578304845000,661
1578304858000,112
1578304868000,307
1578304882000,20
1578304886000,252
1578304887000,729
1578304914000,832
1578304980000,1000
1578304985000,338
1578304992000,864
1578305005000,383
1578305008000,589
1578305014000,787
1578305022000,109
1578305039000,746
1578305073000,449
1578305092000,223
1578305113000,660
1578305116000,706
1578305130000,14
1578305134000,27
1578305135000,46
1578305143000,525
1578305152000,17
1578305153000,297
1578305186000,764
1578305186000,946
1578305199000,297
1578305201000,263
1578305206000,680
1578305218000,481
1578305218000,729
1578305220000,925
1578305255000,506
1578305272000,427
1578305315000,456
1578305331000,427
1578305363000,759
1578305366000,874
1578305389000,657
1578305411000,984
1578305430000,510
1578305464000,80
1578305470000,521
1578305478000,48
1578305491000,572
1578305516000,383
1578305539000,801
1578305559000,409
1578305564000,110
1578305603000,509
1578305642000,994
1578305649000,54
1578305669000,380
1578305680000,122
1578305691000,86
1578305691000,306
1578305709000,483
