1578279720000,387
1578279736000,868
1578279741000,778
1578279760000,50
1578279790000,67
1578279831000,854
1578279855000,176
1578279955000,516
1578279968000,911
1578279978000,303
1578280048000,936
1578280121000,909
1578280197000,854
1578280207000,311
1578280235000,868
1578280245000,50
1578280245000,67
1578280249000,778
1578280266000,387
1578280334000,176
1578280335000,232
1578280346000,434
1578280372000,484
1578280382000,911
1578280384000,516
1578280399000,237
1578280404000,992
1578280423000,638
1578280446000,303
1578280464000,936
1578280497000,660
1578280507000,997
1578280529000,143
1578280534000,681
1578280535000,834
1578280553000,165
1578280558000,909
1578280619000,311
1578280636000,267
1578280657000,970
1578280688000,177
1578280691000,23
1578280710000,227
1578280738000,837
1578280755000,854
1578280770000,652
1578280775000,552
1578280828000,484
1578280831000,434
1578280852000,847
1578280858000,907
1578280869000,387
1578280876000,232
1578280887000,862
1578280891000,67
1578280896000,72
1578280897000,503
1578280901000,237
1578280904000,638
1578280908000,778
1578280922000,50
1578280939000,992
1578280962000,22
1578280962000,997
1578280965000,176
1578280983000,165
1578280984000,834
1578281000000,923
1578281010000,143
1578281011000,921
1578281030000,694
1578281032000,595
1578281067000,970
1578281076000,681
1578281078000,660
1578281082000,803
1578281105000,23
1578281126000,498
1578281146000,641
1578281155000,177
1578281187000,579
1578281189000,837
1578281192000,267
1578281192000,909
1578281205000,227
1578281224000,304
1578281238000,343
1578281258000,50
1578281260000,541
1578281271000,652
1578281284000,552
1578281289000,181
1578281289000,292
1578281295000,412
1578281295000,936
1578281316000,876
1578281319000,847
1578281326000,311
1578281335000,83
1578281337000,128
1578281341000,907
1578281370000,553
1578281374000,22
1578281386000,854
1578281404000,72
1578281415000,67
1578281420000,862
1578281423000,503
1578281424000,778
1578281448000,962
1578281453000,197
1578281460000,921
1578281478000,595
1578281479000,289
1578281507000,709
1578281518000,387
1578281524000,232
1578281525000,434
1578281529000,923
1578281530000,694
1578281538000,997
1578281541000,803
1578281567000,318
1578281575000,27
1578281580000,834
1578281591000,641
1578281596000,638
1578281603000,348
1578281615000,911
1578281630000,143
1578281649000,629
1578281652000,169
1578281652000,541
1578281653000,304
1578281664000,40
1578281675000,176
1578281679000,23
1578281687000,970
1578281701000,498
1578281702000,237
1578281705000,288
1578281709000,432
1578281711000,579
1578281715000,165
1578281717000,292
1578281747000,837
1578281755000,412
1578281766000,128
1578281769000,267
1578281776000,181
1578281784000,854
1578281790000,553
1578281795000,343
1578281815000,876
1578281819000,261
1578281821000,907
1578281823000,936
1578281825000,681
1578281825000,909
1578281842000,311
1578281844000,83
1578281864000,722
1578281867000,356
1578281873000,847
1578281874000,962
1578281877000,249
1578281880000,552
1578281883000,321
1578281887000,503
1578281893000,482
1578281910000,287
1578281910000,313
1578281915000,434
1578281928000,177
1578281930000,197
1578281930000,227
1578281938000,171
1578281967000,709
1578281970000,289
1578281980000,484
1578281982000,72
1578281992000,216
1578281998000,862
1578281999000,27
1578282001000,59
1578282014000,778
1578282017000,638
1578282020000,298
1578282031000,22
1578282034000,834
1578282035000,932
1578282043000,551
1578282045000,165
1578282048000,318
1578282051000,398
1578282063000,387
1578282064000,911
1578282071000,781
1578282079000,595
1578282095000,705
1578282104000,921
1578282105000,895
1578282115000,348
1578282115000,694
1578282134000,349
1578282140000,629
1578282158000,40
1578282158000,275
1578282162000,143
1578282168000,169
1578282203000,288
1578282205000,432
1578282214000,176
1578282217000,541
1578282224000,528
1578282236000,237
1578282242000,23
1578282252000,498
1578282255000,67
1578282257000,641
1578282273000,837
1578282280000,232
1578282284000,810
1578282292000,249
1578282292000,292
1578282292000,660
1578282307000,579
1578282310000,304
1578282320000,321
1578282338000,69
1578282366000,681
1578282368000,962
1578282370000,356
1578282380000,83
1578282387000,313
1578282387000,918
1578282402000,551
1578282403000,261
1578282419000,909
1578282421000,59
1578282421000,343
1578282424000,165
1578282424000,261
1578282424000,387
1578282425000,854
1578282429000,15
1578282435000,722
1578282436000,484
1578282446000,553
1578282451000,482
1578282454000,907
1578282455000,171
1578282456000,128
1578282460000,922
1578282481000,197
1578282486000,177
1578282489000,970
1578282494000,761
1578282511000,287
1578282512000,705
1578282514000,781
1578282518000,311
1578282528000,216
1578282532000,895
1578282535000,936
1578282540000,60
1578282549000,876
1578282565000,181
1578282572000,349
1578282574000,289
1578282582000,862
1578282583000,932
1578282584000,638
1578282586000,50
1578282594000,298
1578282596000,55
1578282596000,398
1578282613000,834
1578282614000,434
1578282619000,22
1578282619000,503
1578282638000,847
1578282655000,741
1578282659000,558
1578282667000,275
1578282700000,541
1578282703000,595
1578282707000,810
1578282711000,709
1578282714000,778
1578282717000,528
1578282721000,318
1578282722000,795
1578282749000,629
1578282756000,311
1578282761000,921
1578282763000,292
1578282764000,854
1578282767000,552
1578282771000,283
1578282776000,169
1578282781000,67
1578282781000,143
1578282799000,249
1578282802000,232
1578282806000,432
1578282806000,660
1578282813000,52
1578282816000,69
1578282820000,171
1578282821000,227
1578282823000,27
1578282823000,197
1578282823000,237
1578282823000,907
1578282829000,176
1578282836000,303
1578282847000,997
1578282852000,468
1578282859000,660
1578282862000,40
1578282862000,470
1578282862000,641
1578282862000,803
1578282868000,694
1578282869000,636
1578282878000,288
1578282878000,498
1578282883000,304
1578282892000,321
1578282901000,658
1578282910000,918
1578282911000,15
1578282915000,90
1578282940000,837
1578282948000,970
1578282957000,15
1578282957000,761
1578282962000,484
1578282979000,313
1578282982000,60
1578282982000,936
1578282984000,551
1578282988000,922
1578282989000,128
1578283008000,681
1578283012000,50
1578283012000,55
1578283025000,722
1578283028000,806
1578283033000,962
1578283042000,833
1578283064000,59
1578283068000,326
1578283070000,895
1578283071000,847
1578283079000,487
1578283081000,503
1578283085000,553
1578283089000,311
1578283093000,774
1578283100000,579
1578283107000,343
1578283110000,652
1578283119000,289
1578283137000,83
1578283139000,778
1578283149000,386
1578283152000,183
1578283153000,558
1578283154000,177
1578283154000,216
1578283156000,275
1578283162000,29
1578283172000,932
1578283183000,181
1578283184000,521
1578283200000,741
1578283204000,745
1578283206000,862
1578283228000,803
1578283237000,997
1578283243000,940
1578283251000,531
1578283261000,781
1578283268000,810
1578283272000,795
1578283276000,470
1578283290000,434
1578283291000,709
1578283292000,552
1578283295000,638
1578283299000,288
1578283301000,298
1578283315000,283
1578283317000,694
1578283324000,72
1578283326000,169
1578283328000,90
1578283328000,686
1578283338000,93
1578283345000,532
1578283346000,585
1578283354000,52
1578283360000,249
1578283360000,658
1578283360000,834
1578283362000,303
1578283365000,541
1578283391000,468
1578283396000,868
1578283399000,318
1578283399000,854
1578283402000,636
1578283425000,870
1578283442000,304
1578283450000,710
1578283459000,681
1578283463000,902
1578283478000,143
1578283482000,551
1578283491000,326
1578283491000,629
1578283494000,67
1578283494000,923
1578283507000,660
1578283515000,355
1578283527000,40
1578283534000,138
1578283546000,837
1578283553000,833
1578283554000,918
1578283565000,15
1578283571000,313
1578283572000,806
1578283574000,128
1578283574000,487
1578283585000,652
1578283586000,83
1578283586000,498
1578283587000,579
1578283589000,774
1578283596000,183
1578283603000,470
1578283623000,641
1578283631000,216
1578283634000,781
1578283636000,970
1578283642000,521
1578283642000,851
1578283666000,60
1578283669000,311
1578283679000,553
1578283680000,484
1578283687000,940
1578283690000,50
1578283691000,503
1578283692000,55
1578283697000,29
1578283699000,386
1578283712000,922
1578283715000,93
1578283718000,289
1578283728000,531
1578283728000,847
1578283729000,936
1578283731000,895
1578283734000,868
1578283737000,434
1578283743000,745
1578283748000,343
1578283749000,158
1578283752000,27
1578283752000,709
1578283765000,181
1578283765000,962
1578283766000,722
1578283781000,741
1578283801000,552
1578283803000,222
1578283804000,558
1578283809000,923
1578283816000,349
1578283816000,686
1578283826000,870
1578283827000,815
1578283835000,932
1578283845000,795
1578283848000,288
1578283862000,275
1578283867000,876
1578283872000,997
1578283873000,532
1578283877000,902
1578283881000,541
1578283884000,59
1578283886000,412
1578283893000,710
1578283894000,585
1578283897000,72
1578283903000,177
1578283903000,629
1578283907000,169
1578283908000,638
1578283920000,862
1578283923000,283
1578283927000,468
1578283930000,298
1578283935000,803
1578283939000,249
1578283950000,752
1578283954000,52
1578283955000,694
1578283973000,304
1578283976000,803
1578284008000,854
1578284010000,138
1578284011000,581
1578284012000,355
1578284014000,551
1578284030000,232
1578284051000,528
1578284053000,636
1578284062000,851
1578284068000,470
1578284069000,806
1578284071000,326
1578284081000,802
1578284082000,40
1578284084000,303
1578284105000,343
1578284105000,641
1578284106000,50
1578284108000,454
1578284110000,69
1578284115000,962
1578284126000,649
1578284129000,862
1578284136000,921
1578284148000,498
1578284149000,154
1578284166000,143
1578284169000,432
1578284175000,681
1578284176000,269
1578284184000,553
1578284187000,652
1578284195000,918
1578284203000,521
1578284206000,847
1578284213000,15
1578284213000,27
1578284226000,434
1578284251000,936
1578284255000,289
1578284255000,940
1578284266000,222
1578284267000,774
1578284271000,487
1578284275000,216
1578284276000,815
1578284279000,932
1578284280000,55
1578284280000,484
1578284281000,356
1578284285000,762
1578284287000,386
1578284288000,183
1578284292000,412
1578284295000,275
1578284295000,587
1578284295000,705
1578284295000,962
1578284314000,579
1578284337000,349
1578284343000,158
1578284343000,311
1578284344000,660
1578284363000,870
1578284366000,781
1578284377000,532
1578284378000,434
1578284390000,83
1578284391000,876
1578284397000,865
1578284399000,722
1578284403000,503
1578284408000,795
1578284411000,174
1578284415000,288
1578284425000,895
1578284451000,638
1578284458000,177
1578284465000,686
1578284467000,803
1578284472000,26
1578284472000,903
1578284475000,902
1578284477000,169
1578284477000,581
1578284477000,752
1578284478000,249
1578284482000,745
1578284484000,862
1578284493000,468
1578284498000,837
1578284500000,283
1578284514000,810
1578284516000,922
1578284522000,348
1578284533000,781
1578284535000,649
1578284542000,868
1578284548000,470
1578284563000,398
1578284566000,528
1578284569000,802
1578284588000,710
1578284589000,52
1578284589000,694
1578284595000,303
1578284595000,997
1578284601000,232
1578284605000,69
1578284605000,541
1578284625000,636
1578284635000,585
1578284645000,432
1578284648000,304
1578284650000,138
1578284660000,298
1578284664000,90
1578284669000,595
1578284673000,921
1578284674000,454
1578284677000,50
1578284685000,264
1578284688000,551
1578284689000,918
1578284690000,851
1578284699000,355
1578284704000,269
1578284710000,386
1578284713000,311
1578284715000,318
1578284725000,774
1578284729000,681
1578284733000,72
1578284745000,761
1578284746000,629
1578284753000,658
1578284755000,888
1578284756000,996
1578284762000,652
1578284764000,154
1578284765000,762
1578284780000,487
1578284786000,803
1578284788000,521
1578284792000,216
1578284805000,970
1578284810000,781
1578284816000,198
1578284818000,806
1578284824000,587
1578284827000,903
1578284828000,553
1578284833000,67
1578284835000,948
1578284842000,356
1578284843000,660
1578284846000,936
1578284847000,833
1578284855000,606
1578284858000,503
1578284865000,373
1578284869000,579
1578284869000,895
1578284876000,705
1578284880000,865
1578284881000,837
1578284885000,923
1578284895000,289
1578284896000,962
1578284898000,810
1578284900000,183
1578284902000,174
1578284909000,349
1578284916000,15
1578284916000,795
1578284924000,83
1578284930000,288
1578284941000,55
1578284942000,222
1578284947000,484
1578284954000,27
1578284964000,940
1578284975000,26
1578284984000,93
1578284986000,902
1578284992000,158
1578284993000,745
1578284997000,709
1578284998000,922
1578285005000,292
1578285012000,29
1578285012000,997
1578285014000,399
1578285016000,59
1578285026000,862
1578285027000,326
1578285027000,434
1578285030000,165
1578285030000,304
1578285033000,531
1578285038000,638
1578285040000,143
1578285045000,722
1578285053000,415
1578285064000,962
1578285080000,283
1578285086000,52
1578285090000,348
1578285100000,595
1578285106000,962
1578285113000,752
1578285119000,558
1578285120000,355
1578285123000,398
1578285126000,862
1578285129000,264
1578285133000,177
1578285134000,470
1578285138000,636
1578285140000,498
1578285142000,90
1578285147000,249
1578285149000,870
1578285159000,318
1578285165000,69
1578285169000,806
1578285184000,432
1578285186000,636
1578285189000,341
1578285189000,920
1578285197000,52
1578285205000,686
1578285206000,803
1578285209000,876
1578285211000,649
1578285219000,23
1578285229000,837
1578285232000,581
1578285235000,884
1578285236000,454
1578285240000,528
1578285241000,232
1578285241000,468
1578285250000,996
1578285265000,585
1578285268000,681
1578285270000,521
1578285271000,198
1578285281000,303
1578285282000,781
1578285288000,761
1578285290000,710
1578285295000,432
1578285297000,658
1578285300000,590
1578285301000,298
1578285303000,623
1578285308000,774
1578285309000,888
1578285323000,67
1578285324000,834
1578285329000,552
1578285331000,962
1578285341000,368
1578285344000,854
1578285345000,541
1578285348000,72
1578285352000,487
1578285356000,313
1578285357000,326
1578285357000,373
1578285361000,134
1578285362000,587
1578285362000,868
1578285366000,970
1578285368000,921
1578285374000,833
1578285390000,216
1578285397000,747
1578285403000,837
1578285415000,154
1578285423000,269
1578285427000,531
1578285437000,762
1578285440000,936
1578285442000,415
1578285445000,606
1578285448000,660
1578285452000,528
1578285468000,948
1578285471000,553
1578285473000,484
1578285475000,903
1578285476000,940
1578285479000,171
1578285481000,292
1578285482000,222
1578285482000,289
1578285484000,15
1578285495000,93
1578285498000,29
1578285499000,399
1578285499000,503
1578285505000,629
1578285511000,158
1578285515000,135
1578285518000,55
1578285523000,709
1578285524000,288
1578285527000,349
1578285529000,795
1578285531000,386
1578285535000,895
1578285542000,902
1578285542000,907
1578285547000,705
1578285548000,558
1578285548000,865
1578285554000,781
1578285558000,183
1578285559000,923
1578285561000,922
1578285567000,165
1578285572000,72
1578285579000,59
1578285585000,810
1578285592000,27
1578285593000,311
1578285596000,83
1578285598000,528
1578285599000,304
1578285607000,922
1578285614000,341
1578285630000,745
1578285633000,652
1578285644000,412
1578285646000,686
1578285656000,581
1578285674000,636
1578285676000,920
1578285680000,293
1578285680000,996
1578285685000,439
1578285696000,923
1578285700000,870
1578285704000,876
1578285713000,806
1578285718000,23
1578285728000,59
1578285730000,747
1578285730000,884
1578285731000,326
1578285742000,781
1578285746000,326
1578285746000,590
1578285748000,90
1578285756000,177
1578285764000,303
1578285769000,636
1578285770000,181
1578285772000,249
1578285772000,487
1578285772000,649
1578285775000,710
1578285779000,454
1578285780000,227
1578285780000,298
1578285780000,636
1578285781000,552
1578285785000,232
1578285788000,802
1578285793000,761
1578285795000,69
1578285802000,722
1578285808000,169
1578285819000,595
1578285819000,854
1578285823000,521
1578285824000,398
1578285827000,623
1578285831000,752
1578285831000,806
1578285837000,834
1578285843000,72
1578285848000,368
1578285849000,52
1578285851000,505
1578285852000,348
1578285853000,541
1578285857000,774
1578285866000,313
1578285874000,27
1578285886000,143
1578285887000,470
1578285887000,701
1578285887000,862
1578285888000,803
1578285892000,134
1578285892000,171
1578285892000,176
1578285904000,498
1578285909000,936
1578285912000,551
1578285913000,658
1578285920000,454
1578285921000,703
1578285924000,503
1578285924000,888
1578285927000,154
1578285933000,962
1578285935000,660
1578285936000,67
1578285937000,198
1578285939000,722
1578285952000,373
1578285967000,269
