1578279600000,70.0
1578280500000,70.3
1578281400000,70.12
1578282300000,70.048
1578283200000,70.3192
1578284100000,70.5777
1578285000000,70.6811
1578285900000,70.7224
1578286800000,70.589
1578287700000,70.3856
1578288600000,71.0542
1578289500000,71.3217
1578290400000,71.2787
1578291300000,71.4115
1578292200000,71.4646
1578293100000,72.2358
1578294000000,71.9443
1578294900000,72.2777
1578295800000,71.6611
1578296700000,71.8644
1578297600000,72.3958
1578298500000,73.2083
1578299400000,74.5833
1578300300000,75.2833
1578301200000,76.0133
1578302100000,76.4553
1578303000000,77.2321
1578303900000,77.0929
1578304800000,76.8871
1578305700000,76.2049
1578306600000,75.7819
1578307500000,75.3128
1578308400000,74.5251
1578309300000,74.51
1578310200000,74.054
1578311100000,73.5716
1578312000000,72.7786
1578312900000,72.7615
1578313800000,72.3046
1578314700000,72.1218
1578315600000,72.0487
1578316500000,71.7195
1578317400000,71.4378
1578318300000,71.0251
1578319200000,70.56
1578320100000,70.224
1578321000000,70.0896
1578321900000,70.0358
1578322800000,70.0143
1578323700000,70.0057
1578324600000,70.0023
1578325500000,70.1509
1578326400000,70.3604
1578327300000,70.4441
1578328200000,70.4777
1578329100000,70.4911
1578330000000,70.4964
1578330900000,70.3486
1578331800000,70.2894
1578332700000,70.1158
1578333600000,70.0463
1578334500000,70.0185
1578335400000,70.0074
1578336300000,70.003
1578337200000,70.0012
1578338100000,70.0005
1578339000000,70.0002
1578339900000,70.0001
1578340800000,70.0
1578341700000,70.0
1578342600000,70.0
1578343500000,70.0
1578344400000,70.0
1578345300000,70.0
1578346200000,70.0
1578347100000,70.0
1578348000000,70.0
1578348900000,70.0
1578349800000,70.0
1578350700000,70.0
1578351600000,70.0
1578352500000,70.0
1578353400000,70.0
1578354300000,70.0
1578355200000,70.0
1578356100000,70.0
1578357000000,70.0
1578357900000,70.0
1578358800000,70.0
1578359700000,70.0
1578360600000,70.0
1578361500000,70.0
1578362400000,70.0
1578363300000,70.0
1578364200000,70.0
1578365100000,70.0
1578366000000,70.0
1578366900000,70.15
1578367800000,70.06
1578368700000,70.474
1578369600000,70.3396
1578370500000,70.4358
1578371400000,70.6243
1578372300000,70.8497
1578373200000,71.2399
1578374100000,70.946
1578375000000,70.6784
1578375900000,70.5714
1578376800000,71.2785
1578377700000,70.8114
1578378600000,70.7746
1578379500000,70.9098
1578380400000,71.8639
1578381300000,72.6956
1578382200000,72.4282
1578383100000,72.4713
1578384000000,72.9385
1578384900000,73.2754
1578385800000,74.1602
1578386700000,74.2141
1578387600000,74.8356
1578388500000,75.5343
1578389400000,75.8137
1578390300000,77.1255
1578391200000,78.1002
1578392100000,78.1901
1578393000000,77.626
1578393900000,77.2504
1578394800000,75.9002
1578395700000,74.4601
1578396600000,73.584
1578397500000,73.0836
1578398400000,72.8834
1578399300000,72.0534
1578400200000,71.7214
1578401100000,71.5885
1578402000000,71.5354
1578402900000,71.2142
1578403800000,71.0857
1578404700000,70.5843
1578405600000,70.3837
1578406500000,70.3035
1578407400000,70.2714
1578408300000,70.2586
1578409200000,70.2534
1578410100000,70.2514
1578411000000,70.1005
1578411900000,70.0402
1578412800000,70.0161
1578413700000,70.0064
1578414600000,70.0026
1578415500000,70.001
1578416400000,70.0004
1578417300000,70.0002
1578418200000,70.0001
1578419100000,70.0
1578420000000,70.0
1578420900000,70.0
1578421800000,70.0
1578422700000,70.0
1578423600000,70.0
1578424500000,70.0
1578425400000,70.0
1578426300000,70.0
1578427200000,70.0
1578428100000,70.0
1578429000000,70.0
1578429900000,70.0
1578430800000,70.0
1578431700000,70.0
1578432600000,70.0
1578433500000,70.0
1578434400000,70.0
1578435300000,70.0
1578436200000,70.0
1578437100000,70.0
1578438000000,70.0
1578438900000,70.0
1578439800000,70.0
1578440700000,70.0
1578441600000,70.0
1578442500000,70.0
1578443400000,70.0
1578444300000,70.0
1578445200000,70.0
1578446100000,70.0
1578447000000,70.0
1578447900000,70.0
1578448800000,70.0
1578449700000,70.0
1578450600000,70.0
1578451500000,70.0
1578452400000,70.0
1578453300000,70.15
1578454200000,70.36
1578455100000,70.144
1578456000000,70.3576
1578456900000,71.643
1578457800000,70.6572
1578458700000,70.7129
1578459600000,71.3352
1578460500000,71.4341
1578461400000,71.3236
1578462300000,71.4294
1578463200000,71.3218
1578464100000,71.8787
1578465000000,71.3515
1578465900000,72.3406
1578466800000,71.5362
1578467700000,73.3145
1578468600000,72.5258
1578469500000,73.1103
1578470400000,76.3441
1578471300000,76.8877
1578472200000,76.8051
1578473100000,77.522
1578474000000,77.6588
1578474900000,78.4635
1578475800000,78.7854
1578476700000,78.9142
1578477600000,78.6657
1578478500000,78.7163
1578479400000,77.5365
1578480300000,76.6146
1578481200000,76.0958
1578482100000,75.2883
1578483000000,74.3653
1578483900000,73.5461
1578484800000,73.2185
1578485700000,72.7874
1578486600000,72.315
1578487500000,71.826
1578488400000,71.4804
1578489300000,71.0422
1578490200000,70.5669
1578491100000,70.3767
1578492000000,70.3007
1578492900000,70.2703
1578493800000,70.4081
1578494700000,70.4632
1578495600000,70.6353
1578496500000,70.7041
1578497400000,70.5816
1578498300000,70.5327
1578499200000,70.5131
1578500100000,70.3552
1578501000000,70.2921
1578501900000,70.1168
1578502800000,70.0467
1578503700000,70.0187
1578504600000,70.0075
1578505500000,70.003
1578506400000,70.0012
1578507300000,70.0005
1578508200000,70.0002
1578509100000,70.0001
1578510000000,70.0
1578510900000,70.0
1578511800000,70.0
1578512700000,70.0
1578513600000,70.0
1578514500000,70.0
1578515400000,70.0
1578516300000,70.0
1578517200000,70.0
1578518100000,70.0
1578519000000,70.0
1578519900000,70.0
1578520800000,70.0
1578521700000,70.0
1578522600000,70.0
1578523500000,70.0
1578524400000,70.0
1578525300000,70.0
1578526200000,70.0
1578527100000,70.0
1578528000000,70.0
1578528900000,70.0
1578529800000,70.0
1578530700000,70.0
1578531600000,70.0
1578532500000,70.0
1578533400000,70.0
1578534300000,70.0
1578535200000,70.0
1578536100000,70.0
1578537000000,70.0
1578537900000,70.0
1578538800000,70.0
1578539700000,70.3
1578540600000,70.12
1578541500000,70.348
1578542400000,70.2892
1578543300000,70.4157
1578544200000,70.4663
1578545100000,70.1865
1578546000000,70.6746
1578546900000,70.4198
1578547800000,70.6179
1578548700000,70.3972
