1578279600000,70.0
1578280500000,70.0
1578281400000,70.0
1578282300000,70.0
1578283200000,70.0
1578284100000,70.0
1578285000000,70.0
1578285900000,70.15
1578286800000,70.21
1578287700000,70.534
1578288600000,70.6636
1578289500000,70.8654
1578290400000,71.0962
1578291300000,71.1885
1578292200000,71.2254
1578293100000,71.2402
1578294000000,71.3961
1578294900000,71.4584
1578295800000,71.6334
1578296700000,71.8533
1578297600000,72.0913
1578298500000,72.1865
1578299400000,72.2246
1578300300000,72.0898
1578301200000,72.0359
1578302100000,72.1644
1578303000000,72.6658
1578303900000,72.5663
1578304800000,72.6765
1578305700000,73.0206
1578306600000,73.1582
1578307500000,73.0633
1578308400000,72.8753
1578309300000,72.8001
1578310200000,72.4701
1578311100000,72.338
1578312000000,72.2852
1578312900000,71.6641
1578313800000,71.1156
1578314700000,70.7463
1578315600000,70.5985
1578316500000,70.5394
1578317400000,70.6658
1578318300000,70.7163
1578319200000,70.7365
1578320100000,70.8946
1578321000000,70.9578
1578321900000,70.8331
1578322800000,70.6333
1578323700000,70.5533
1578324600000,70.5213
1578325500000,70.5085
1578326400000,70.3534
1578327300000,70.2914
1578328200000,70.2665
1578329100000,70.2566
1578330000000,70.2526
1578330900000,70.2511
1578331800000,70.2504
1578332700000,70.2502
1578333600000,70.1001
1578334500000,70.04
1578335400000,70.016
1578336300000,70.0064
1578337200000,70.0026
1578338100000,70.001
1578339000000,70.0004
1578339900000,70.0002
1578340800000,70.0001
1578341700000,70.0
1578342600000,70.0
1578343500000,70.0
1578344400000,70.0
1578345300000,70.0
1578346200000,70.0
1578347100000,70.0
1578348000000,70.0
1578348900000,70.0
1578349800000,70.0
1578350700000,70.0
1578351600000,70.0
1578352500000,70.0
1578353400000,70.0
1578354300000,70.0
1578355200000,70.0
1578356100000,70.0
1578357000000,70.0
1578357900000,70.0
1578358800000,70.0
1578359700000,70.0
1578360600000,70.0
1578361500000,70.0
1578362400000,70.0
1578363300000,70.0
1578364200000,70.0
1578365100000,70.0
1578366000000,70.0
1578366900000,70.0
1578367800000,70.0
1578368700000,70.0
1578369600000,70.0
1578370500000,70.0
1578371400000,70.0
1578372300000,70.0
1578373200000,70.0
1578374100000,70.15
1578375000000,70.36
1578375900000,70.594
1578376800000,70.6876
1578377700000,70.875
1578378600000,70.95
1578379500000,71.13
1578380400000,71.202
1578381300000,71.2308
1578382200000,71.3923
1578383100000,71.4569
1578384000000,71.4828
1578384900000,71.4931
1578385800000,71.6472
1578386700000,72.0089
1578387600000,72.3036
1578388500000,72.5714
1578389400000,72.9786
1578390300000,72.9914
1578391200000,73.2966
1578392100000,74.1686
1578393000000,74.5175
1578393900000,74.357
1578394800000,73.9928
1578395700000,73.6971
1578396600000,73.2788
1578397500000,72.9615
1578398400000,72.8346
1578399300000,72.4838
1578400200000,72.3435
1578401100000,71.5374
1578402000000,71.065
1578402900000,70.726
1578403800000,70.7404
1578404700000,70.7462
1578405600000,70.7485
1578406500000,70.5994
1578407400000,70.5398
1578408300000,70.3659
1578409200000,70.1464
1578410100000,70.0585
1578411000000,70.0234
1578411900000,70.0094
1578412800000,70.0037
1578413700000,70.0015
1578414600000,70.0006
1578415500000,70.0002
1578416400000,70.0001
1578417300000,70.0
1578418200000,70.0
1578419100000,70.0
1578420000000,70.0
1578420900000,70.0
1578421800000,70.0
1578422700000,70.0
1578423600000,70.0
1578424500000,70.0
1578425400000,70.0
1578426300000,70.0
1578427200000,70.0
1578428100000,70.0
1578429000000,70.0
1578429900000,70.0
1578430800000,70.0
1578431700000,70.0
1578432600000,70.0
1578433500000,70.0
1578434400000,70.0
1578435300000,70.0
1578436200000,70.0
1578437100000,70.0
1578438000000,70.0
1578438900000,70.0
1578439800000,70.0
1578440700000,70.0
1578441600000,70.0
1578442500000,70.0
1578443400000,70.0
1578444300000,70.0
1578445200000,70.0
1578446100000,70.0
1578447000000,70.0
1578447900000,70.0
1578448800000,70.0
1578449700000,70.0
1578450600000,70.0
1578451500000,70.0
1578452400000,70.0
1578453300000,70.0
1578454200000,70.0
1578455100000,70.0
1578456000000,70.0
1578456900000,70.0
1578457800000,70.0
1578458700000,70.0
1578459600000,70.0
1578460500000,70.0
1578461400000,70.0
1578462300000,70.15
1578463200000,70.21
1578464100000,70.234
1578465000000,70.3936
1578465900000,70.4574
1578466800000,70.483
1578467700000,70.4932
1578468600000,70.4973
1578469500000,70.7989
1578470400000,71.2196
1578471300000,71.5378
1578472200000,72.1151
1578473100000,72.4961
1578474000000,72.6484
1578474900000,72.7094
1578475800000,72.8837
1578476700000,72.9535
1578477600000,73.1314
1578478500000,73.0526
1578479400000,73.171
1578480300000,73.3684
1578481200000,73.4474
1578482100000,73.0289
1578483000000,73.0116
1578483900000,72.8546
1578484800000,72.3419
1578485700000,72.1367
1578486600000,71.9047
1578487500000,71.5119
1578488400000,71.0548
1578489300000,70.7219
1578490200000,70.7388
1578491100000,70.5955
1578492000000,70.3882
1578492900000,70.3053
1578493800000,70.2721
1578494700000,70.2588
1578495600000,70.1035
1578496500000,70.1914
1578497400000,70.2266
1578498300000,70.2406
1578499200000,70.2463
1578500100000,70.2485
1578501000000,70.2494
1578501900000,70.0998
1578502800000,70.0399
1578503700000,70.016
1578504600000,70.0064
1578505500000,70.0026
1578506400000,70.001
1578507300000,70.0004
1578508200000,70.0002
1578509100000,70.0001
1578510000000,70.0
1578510900000,70.0
1578511800000,70.0
1578512700000,70.0
1578513600000,70.0
1578514500000,70.0
1578515400000,70.0
1578516300000,70.0
1578517200000,70.0
1578518100000,70.0
1578519000000,70.0
1578519900000,70.0
1578520800000,70.0
1578521700000,70.0
1578522600000,70.0
1578523500000,70.0
1578524400000,70.0
1578525300000,70.0
1578526200000,70.0
1578527100000,70.0
1578528000000,70.0
1578528900000,70.0
1578529800000,70.0
1578530700000,70.0
1578531600000,70.0
1578532500000,70.0
1578533400000,70.0
1578534300000,70.0
1578535200000,70.0
1578536100000,70.0
1578537000000,70.0
1578537900000,70.0
1578538800000,70.0
1578539700000,70.0
1578540600000,70.0
1578541500000,70.0
1578542400000,70.0
1578543300000,70.0
1578544200000,70.15
1578545100000,70.21
1578546000000,70.234
1578546900000,70.2436
1578547800000,70.5474
1578548700000,70.819
1578549600000,70.9276
1578550500000,71.271
1578551400000,71.4084
1578552300000,71.4634
1578553200000,71.4853
1578554100000,71.4941
1578555000000,71.6477
1578555900000,71.7091
1578556800000,71.8836
1578557700000,72.2534
1578558600000,72.4014
1578559500000,72.4606
1578560400000,72.6342
1578561300000,72.8537
1578562200000,73.0915
1578563100000,73.1866
1578564000000,73.2246
1578564900000,73.9899
1578565800000,74.5959
1578566700000,74.6884
1578567600000,74.5754
1578568500000,74.5301
1578569400000,74.5121
1578570300000,74.0548
1578571200000,73.2719
1578572100000,72.9588
1578573000000,72.5335
1578573900000,72.5134
1578574800000,72.6554
1578575700000,72.4121
1578576600000,72.1649
1578577500000,71.6159
1578578400000,71.2464
1578579300000,70.7986
1578580200000,70.7694
1578581100000,70.7578
1578582000000,70.7531
1578582900000,70.7512
1578583800000,70.7505
1578584700000,70.6002
1578585600000,70.3901
1578586500000,70.306
1578587400000,70.2724
1578588300000,70.109
1578589200000,70.0436
1578590100000,70.0174
1578591000000,70.007
1578591900000,70.0028
1578592800000,70.0011
1578593700000,70.0004
1578594600000,70.0002
1578595500000,70.0001
1578596400000,70.0
1578597300000,70.0
1578598200000,70.0
1578599100000,70.0
1578600000000,70.0
1578600900000,70.0
1578601800000,70.0
1578602700000,70.0
1578603600000,70.0
1578604500000,70.0
1578605400000,70.0
1578606300000,70.0
1578607200000,70.0
1578608100000,70.0
1578609000000,70.0
1578609900000,70.0
1578610800000,70.0
1578611700000,70.0
1578612600000,70.0
1578613500000,70.0
1578614400000,70.0
1578615300000,70.0
1578616200000,70.0
1578617100000,70.0
1578618000000,70.0
1578618900000,70.0
1578619800000,70.0
1578620700000,70.0
1578621600000,70.0
1578622500000,70.0
1578623400000,70.0
1578624300000,70.0
1578625200000,70.0
1578626100000,70.0
1578627000000,70.0
1578627900000,70.0
1578628800000,70.0
1578629700000,70.0
1578630600000,70.0
1578631500000,70.0
1578632400000,70.0
1578633300000,70.0
1578634200000,70.15
1578635100000,70.36
1578636000000,70.444
1578636900000,70.4776
1578637800000,70.641
1578638700000,70.7064
1578639600000,70.7326
1578640500000,70.743
1578641400000,71.0472
1578642300000,71.3189
1578643200000,71.4276
1578644100000,71.621
1578645000000,71.8484
1578645900000,71.9394
1578646800000,71.9757
1578647700000,71.9903
1578648600000,72.1461
1578649500000,72.2084
1578650400000,72.2334
1578651300000,72.3934
1578652200000,72.4573
1578653100000,72.6329
1578654000000,72.5532
1578654900000,72.6713
1578655800000,72.7185
1578656700000,72.4374
1578657600000,72.325
1578658500000,71.53
1578659400000,71.212
1578660300000,71.5348
1578661200000,71.8139
1578662100000,71.4756
1578663000000,71.3402
1578663900000,71.1361
1578664800000,70.9044
1578665700000,70.8118
1578666600000,70.7747
1578667500000,70.9099
1578668400000,70.964
1578669300000,70.9856
1578670200000,70.9942
1578671100000,70.8477
1578672000000,70.4891
1578672900000,70.1956
1578673800000,70.0783
1578674700000,70.0313
1578675600000,70.0125
1578676500000,70.005
1578677400000,70.002
1578678300000,70.0008
1578679200000,70.0003
1578680100000,70.0001
1578681000000,70.0001
1578681900000,70.0
1578682800000,70.0
1578683700000,70.0
1578684600000,70.0
1578685500000,70.0
1578686400000,70.0
1578687300000,70.0
1578688200000,70.0
1578689100000,70.0
1578690000000,70.0
1578690900000,70.0
1578691800000,70.0
1578692700000,70.0
1578693600000,70.0
1578694500000,70.0
1578695400000,70.0
1578696300000,70.0
1578697200000,70.0
1578698100000,70.0
1578699000000,70.0
1578699900000,70.0
1578700800000,70.0
1578701700000,70.0
1578702600000,70.0
1578703500000,70.0
1578704400000,70.0
1578705300000,70.0
1578706200000,70.0
1578707100000,70.0
1578708000000,70.0
1578708900000,70.0
1578709800000,70.0
1578710700000,70.0
