1578312247000,393
1578313315000,393
1578314379000,393
1578314993000,393
1578318148000,331
1578318242000,331
1578318918000,331
1578319959000,331
1578320936000,331
1578321907000,331
1578322919000,331
1578323672000,331
1578324607000,331
1578325107000,331
1578393195000,363
1578394267000,363
1578395032000,363
1578396047000,363
1578397116000,363
1578398033000,363
1578398676000,363
1578562673000,331
1578562710000,331
1578563553000,331
1578564517000,331
1578565338000,331
1578566192000,331
1578567235000,331
1578568425000,331
1578569356000,331
1578570108000,331
1578571088000,331
1578571743000,331
1578572179000,331
1578576669000,265
1578577349000,265
1578578125000,265
1578578670000,265
1578579400000,265
1578580206000,265
1578581102000,265
1578581995000,265
1578582691000,265
1578583545000,265
1578649255000,262
1578650391000,262
1578650449000,265
1578650820000,262
1578651201000,265
1578651595000,262
1578652303000,265
1578652585000,262
1578653065000,265
1578653087000,262
1578653997000,262
1578654008000,265
1578654678000,262
1578654972000,265
1578655342000,262
1578655880000,265
1578656032000,262
1578656715000,262
1578656846000,265
1578657280000,262
1578657370000,265
1578657416000,474
1578657782000,231
1578657787000,231
1578657950000,537
1578657985000,537
1578658138000,474
1578658800000,537
1578658865000,231
1578659023000,474
1578659640000,231
1578659940000,474
1578659999000,537
1578660295000,474
1578660622000,537
1578660671000,231
