888004291000,457
1578285271000,405
1578285895000,405
1578286628000,405
1578287187000,992
1578287394000,579
1578287499000,405
1578287808000,992
1578288207000,579
1578288675000,405
1578288817000,992
1578288870000,355
1578289251000,579
1578289542000,405
1578289553000,992
1578289701000,355
1578290008000,579
1578290158000,232
1578290272000,355
1578290348000,405
1578290544000,992
1578290812000,232
1578291074000,355
1578291238000,579
1578291367000,992
1578291420000,405
1578291620000,232
1578291910000,579
1578291936000,405
1578292392000,992
1578292481000,355
1578292563000,405
1578292632000,232
1578292755000,579
1578293101000,992
1578293126000,521
1578293395000,355
1578293502000,405
1578293673000,232
1578293838000,992
1578293919000,579
1578294080000,521
1578294253000,355
1578294265000,232
1578294327000,405
1578294592000,992
1578294690000,521
1578294713000,232
1578294999000,579
1578295099000,355
1578295358000,695
1578295401000,405
1578295440000,992
1578295488000,521
1578295705000,579
1578295759000,232
1578295999000,405
1578296130000,355
1578296235000,695
1578296300000,992
1578296439000,521
1578296597000,680
1578296683000,405
1578296812000,74
1578296864000,579
1578296971000,232
1578296981000,992
1578297161000,695
1578297202000,355
1578297322000,521
1578297441000,680
1578297610000,405
1578297831000,74
1578297934000,579
1578297959000,232
1578297973000,695
1578298110000,992
1578298304000,355
1578298421000,680
1578298483000,74
1578298522000,521
1578298642000,405
1578298649000,355
1578298697000,579
1578298805000,232
1578298841000,695
1578299206000,992
1578299277000,680
1578299508000,74
1578299512000,579
1578299529000,355
1578299668000,695
1578299837000,521
1578299838000,232
1578299888000,405
1578300243000,521
1578300277000,992
1578300386000,355
1578300437000,74
1578300441000,695
1578300450000,579
1578300457000,680
1578300667000,232
1578300923000,992
1578301084000,355
1578301181000,405
1578301304000,74
1578301373000,680
1578301491000,457
1578301496000,579
1578301532000,695
1578301606000,232
1578302030000,992
1578302100000,355
1578302173000,405
1578302177000,680
1578302230000,457
1578302261000,579
1578302273000,74
1578302273000,190
1578302411000,944
1578302496000,359
1578302508000,695
1578302615000,232
1578302750000,992
1578302760000,680
1578302799000,190
1578302956000,74
1578302990000,518
1578302995000,405
1578303057000,355
1578303058000,457
1578303069000,579
1578303396000,695
1578303422000,944
1578303482000,405
1578303490000,359
1578303595000,190
1578303731000,232
1578303787000,680
1578303794000,992
1578303861000,518
1578303871000,695
1578303902000,355
1578304180000,892
1578304229000,457
1578304232000,579
1578304419000,359
1578304466000,671
1578304499000,518
1578304633000,190
1578304639000,355
1578304642000,232
1578304830000,944
1578304884000,892
1578304959000,992
1578305076000,457
1578305077000,787
1578305134000,112
1578305317000,518
1578305444000,579
1578305448000,359
1578305471000,671
1578305501000,892
1578305562000,232
1578305590000,355
1578305634000,190
1578305857000,787
1578305967000,457
1578305968000,992
1578306087000,944
1578306145000,579
1578306251000,112
1578306255000,232
1578306505000,518
1578306505000,671
1578306567000,355
1578306589000,892
1578306695000,787
1578306721000,359
1578306728000,992
1578306739000,190
1578306914000,944
1578306926000,457
1578307122000,579
1578307217000,112
1578307238000,232
1578307331000,892
1578307412000,457
1578307427000,518
1578307483000,671
1578307595000,359
1578307639000,944
1578307651000,787
1578307679000,992
1578307689000,190
1578307737000,355
1578307963000,190
1578308096000,579
1578308114000,112
1578308229000,944
1578308273000,892
1578308343000,518
1578308350000,671
1578308378000,992
1578308441000,232
1578308442000,787
1578308476000,359
1578308617000,579
1578308669000,112
1578308759000,190
1578308776000,355
1578309106000,944
1578309164000,232
1578309218000,518
1578309233000,892
1578309344000,671
1578309364000,359
1578309497000,787
1578309550000,944
1578309605000,579
1578309759000,232
1578309762000,190
1578309791000,112
1578309891000,355
1578310021000,572
1578310123000,518
1578310352000,892
1578310365000,359
1578310630000,787
1578310658000,112
1578310680000,232
1578310729000,518
1578310828000,481
1578310835000,572
1578310839000,190
1578310929000,355
1578311142000,892
1578311245000,787
1578311472000,232
1578311486000,190
1578311578000,518
1578311841000,892
1578311859000,481
1578311861000,355
1578311903000,112
1578311993000,572
1578312168000,232
1578312292000,787
1578312319000,518
1578312338000,190
1578312344000,355
1578312383000,481
1578312424000,892
1578312695000,572
1578312723000,112
1578312874000,190
1578312958000,232
1578313057000,787
1578313067000,112
1578313395000,481
1578313574000,572
1578313630000,232
1578314459000,572
1578314587000,481
1578315423000,572
1578315616000,481
1578315906000,572
1578316106000,481
1578316338000,875
1578316442000,824
1578316522000,88
1578317327000,824
1578317439000,875
1578318048000,88
1578318201000,875
1578318352000,824
1578318948000,88
1578319185000,875
1578319230000,824
1578319743000,88
1578319868000,750
1578320159000,875
1578320395000,824
1578320555000,750
1578320770000,88
1578320951000,824
1578321071000,875
1578321303000,339
1578321561000,750
1578321709000,875
1578321760000,824
1578321823000,88
1578322074000,339
1578322189000,88
1578322284000,750
1578322664000,339
1578323097000,750
1578323826000,339
1578324089000,750
1578324716000,339
1578324798000,750
1578325276000,339
1578325768000,750
1578326276000,339
1578326291000,750
1578327016000,339
1578328127000,339
1578328962000,339
1578330041000,339
1578331030000,339
1578331949000,339
1578332839000,339
1578333261000,339
1578373307000,579
1578374279000,405
1578374368000,579
1578375209000,579
1578375397000,405
1578375443000,482
1578375972000,482
1578376228000,579
1578376483000,405
1578376868000,579
1578376922000,482
1578377041000,222
1578377528000,222
1578377529000,405
1578377735000,579
1578378073000,482
1578378183000,405
1578378544000,222
1578378777000,854
1578378989000,405
1578378993000,579
1578379082000,482
1578379240000,222
1578379875000,579
1578379900000,854
1578379949000,482
1578379970000,405
1578380109000,222
1578380585000,854
1578380653000,405
1578380660000,482
1578380829000,579
1578381171000,222
1578381397000,854
1578381490000,405
1578381506000,482
1578381510000,609
1578381638000,579
1578382136000,609
1578382218000,854
1578382219000,222
1578382291000,482
1578382602000,579
1578382667000,405
1578382975000,482
1578383007000,854
1578383045000,222
1578383248000,609
1578383269000,579
1578383494000,405
1578383866000,482
1578383934000,222
1578384071000,854
1578384143000,579
1578384506000,482
1578384577000,405
1578384619000,609
1578384796000,222
1578384928000,992
1578385252000,854
1578385292000,482
1578385317000,579
1578385404000,405
1578385458000,222
1578385636000,609
1578385716000,992
1578385902000,762
1578385963000,405
1578385992000,157
1578386143000,579
1578386276000,482
1578386293000,854
1578386339000,222
1578386415000,609
1578386641000,992
1578386737000,191
1578386747000,762
1578387028000,579
1578387079000,854
1578387088000,482
1578387113000,157
1578387151000,405
1578387186000,609
1578387203000,222
1578387509000,992
1578387614000,191
1578387777000,157
1578387822000,405
1578387839000,762
1578387867000,854
1578387871000,609
1578387946000,482
1578388017000,579
1578388230000,660
1578388277000,992
1578388394000,222
1578388483000,191
1578388526000,609
1578388566000,22
1578388615000,157
1578388653000,762
1578388729000,482
1578388750000,405
1578388802000,854
1578389086000,992
1578389164000,579
1578389247000,660
1578389349000,157
1578389387000,190
1578389399000,222
1578389468000,762
1578389506000,191
1578389600000,854
1578389627000,609
1578389664000,405
1578389815000,482
1578389828000,157
1578389828000,992
1578389856000,22
1578390046000,660
1578390084000,579
1578390126000,762
1578390268000,854
1578390276000,190
1578390389000,222
1578390537000,191
1578390593000,892
1578390691000,157
1578390731000,992
1578390779000,405
1578390779000,660
1578390831000,700
1578390885000,22
1578390931000,482
1578390932000,762
1578391083000,579
1578391216000,273
1578391240000,854
1578391285000,190
1578391363000,191
1578391430000,222
1578391500000,405
1578391570000,660
1578391645000,700
1578391654000,762
1578391665000,892
1578391675000,992
1578391704000,157
1578391792000,854
1578391871000,509
1578391882000,744
1578391961000,273
1578391978000,440
1578391997000,482
1578391998000,22
1578392024000,4
1578392035000,190
1578392059000,579
1578392337000,222
1578392350000,191
1578392427000,405
1578392469000,992
1578392493000,660
1578392664000,892
1578392682000,273
1578392706000,700
1578392756000,762
1578392801000,744
1578392805000,157
1578392822000,482
1578392827000,509
1578392851000,4
1578392888000,22
1578392888000,222
1578392907000,440
1578392937000,854
1578393027000,190
1578393133000,579
1578393176000,509
1578393322000,191
1578393380000,762
1578393418000,405
1578393427000,992
1578393519000,660
1578393562000,700
1578393617000,744
1578393651000,157
1578393710000,892
1578393798000,854
1578393881000,190
1578393905000,482
1578393908000,440
1578393909000,579
1578393930000,22
1578393976000,273
1578394002000,222
1578394022000,4
1578394031000,892
1578394147000,509
1578394186000,191
1578394209000,660
1578394240000,405
1578394241000,700
1578394453000,660
1578394515000,992
1578394608000,22
1578394610000,744
1578394625000,482
1578394676000,579
1578394778000,440
1578394791000,509
1578394815000,4
1578394845000,222
1578394859000,273
1578394923000,854
1578394989000,190
1578395070000,700
1578395141000,579
1578395171000,22
1578395250000,660
1578395301000,191
1578395302000,744
1578395367000,992
1578395534000,4
1578395561000,482
1578395619000,191
1578395669000,509
1578395672000,866
1578395718000,992
1578395719000,222
1578395739000,190
1578395844000,440
1578396038000,22
1578396050000,660
1578396057000,273
1578396080000,4
1578396170000,854
1578396353000,482
1578396367000,744
1578396502000,222
1578396596000,191
1578396622000,509
1578396641000,866
1578396651000,440
1578396702000,190
1578396747000,660
1578396814000,273
1578396977000,854
1578396978000,22
1578397111000,315
1578397143000,4
1578397317000,509
1578397468000,222
1578397531000,190
1578397556000,660
1578397615000,482
1578397657000,191
1578397719000,866
1578397822000,315
1578397833000,854
1578397935000,4
1578397973000,273
1578398063000,660
1578398109000,671
1578398223000,222
1578398229000,866
1578398335000,191
1578398431000,190
1578398440000,482
1578398482000,509
1578398588000,660
1578398605000,854
1578398694000,273
1578398779000,4
1578398924000,315
1578398929000,482
1578398984000,671
1578399038000,866
1578399242000,191
1578399372000,190
1578399507000,660
1578399536000,190
1578399644000,509
1578399699000,273
1578399721000,854
1578399895000,191
1578399935000,866
1578400017000,671
1578400027000,315
1578400294000,273
1578400354000,660
1578400427000,854
1578400567000,190
1578400599000,509
1578400768000,866
1578400776000,191
1578400786000,671
1578400901000,315
