1578279600000,70.0
1578280500000,70.0
1578281400000,70.0
1578282300000,70.0
1578283200000,70.0
1578284100000,70.0
1578285000000,70.0
1578285900000,70.0
1578286800000,70.0
1578287700000,70.0
1578288600000,70.0
1578289500000,70.0
1578290400000,70.0
1578291300000,70.0
1578292200000,70.15
1578293100000,70.36
1578294000000,70.594
1578294900000,70.8376
1578295800000,71.385
1578296700000,72.954
1578297600000,73.8816
1578298500000,74.5526
1578299400000,75.4211
1578300300000,75.9184
1578301200000,76.1174
1578302100000,76.6469
1578303000000,76.7088
1578303900000,76.7335
1578304800000,77.0434
1578305700000,77.1674
1578306600000,76.4669
1578307500000,76.1868
1578308400000,76.0747
1578309300000,75.4299
1578310200000,75.022
1578311100000,74.7088
1578312000000,74.4335
1578312900000,73.8734
1578313800000,73.1994
1578314700000,72.9297
1578315600000,72.3719
1578316500000,71.8488
1578317400000,71.6395
1578318300000,71.4058
1578319200000,71.1623
1578320100000,70.7649
1578321000000,70.756
1578321900000,70.9024
1578322800000,70.811
1578323700000,70.6244
1578324600000,70.6998
1578325500000,70.7299
1578326400000,70.592
1578327300000,70.5368
1578328200000,70.3647
1578329100000,70.2959
1578330000000,70.2684
1578330900000,70.1073
1578331800000,70.0429
1578332700000,70.0172
1578333600000,70.0069
1578334500000,70.0027
1578335400000,70.0011
1578336300000,70.0004
1578337200000,70.0002
1578338100000,70.0001
1578339000000,70.0
1578339900000,70.0
1578340800000,70.0
1578341700000,70.0
1578342600000,70.0
1578343500000,70.0
1578344400000,70.0
1578345300000,70.0
1578346200000,70.0
1578347100000,70.0
1578348000000,70.0
1578348900000,70.0
1578349800000,70.0
1578350700000,70.0
1578351600000,70.0
1578352500000,70.0
1578353400000,70.0
1578354300000,70.0
1578355200000,70.0
1578356100000,70.0
1578357000000,70.0
1578357900000,70.0
1578358800000,70.0
1578359700000,70.0
1578360600000,70.0
1578361500000,70.0
1578362400000,70.0
1578363300000,70.0
1578364200000,70.0
1578365100000,70.0
1578366000000,70.0
1578366900000,70.0
1578367800000,70.0
1578368700000,70.0
1578369600000,70.0
1578370500000,70.0
1578371400000,70.0
1578372300000,70.0
1578373200000,70.0
1578374100000,70.0
1578375000000,70.0
1578375900000,70.0
1578376800000,70.0
1578377700000,70.0
1578378600000,70.0
1578379500000,70.15
1578380400000,70.36
1578381300000,71.344
1578382200000,72.6376
1578383100000,75.255
1578384000000,77.652
1578384900000,79.5108
1578385800000,81.4543
1578386700000,82.6817
1578387600000,83.7727
1578388500000,84.3591
1578389400000,84.7436
1578390300000,83.6975
1578391200000,83.129
1578392100000,82.7516
1578393000000,82.9006
1578393900000,82.0603
1578394800000,81.4241
1578395700000,80.8696
1578396600000,80.6479
1578397500000,79.3591
1578398400000,77.3437
1578399300000,76.3875
1578400200000,75.705
1578401100000,74.832
1578402000000,74.0328
1578402900000,73.7131
1578403800000,72.8352
1578404700000,72.0341
1578405600000,71.2636
1578406500000,70.6555
1578407400000,70.5622
1578408300000,70.5249
1578409200000,70.5099
1578410100000,70.504
1578411000000,70.6516
1578411900000,70.5606
1578412800000,70.3743
1578413700000,70.2997
1578414600000,70.2699
1578415500000,70.258
1578416400000,70.1032
1578417300000,70.0413
1578418200000,70.0165
1578419100000,70.0066
1578420000000,70.0026
1578420900000,70.0011
1578421800000,70.0004
1578422700000,70.0002
1578423600000,70.0001
1578424500000,70.0
1578425400000,70.0
1578426300000,70.0
1578427200000,70.0
1578428100000,70.0
1578429000000,70.0
1578429900000,70.0
1578430800000,70.0
1578431700000,70.0
1578432600000,70.0
1578433500000,70.0
1578434400000,70.0
1578435300000,70.0
1578436200000,70.0
1578437100000,70.0
1578438000000,70.0
1578438900000,70.0
1578439800000,70.0
1578440700000,70.0
1578441600000,70.0
1578442500000,70.0
1578443400000,70.0
1578444300000,70.0
1578445200000,70.0
1578446100000,70.0
1578447000000,70.0
1578447900000,70.0
1578448800000,70.0
1578449700000,70.0
1578450600000,70.0
1578451500000,70.0
1578452400000,70.0
1578453300000,70.0
1578454200000,70.0
1578455100000,70.0
1578456000000,70.0
1578456900000,70.0
1578457800000,70.0
1578458700000,70.0
1578459600000,70.0
1578460500000,70.0
1578461400000,70.0
1578462300000,70.0
1578463200000,70.0
1578464100000,70.0
1578465000000,70.0
1578465900000,70.0
1578466800000,70.15
1578467700000,70.81
1578468600000,71.224
1578469500000,73.0396
1578470400000,74.9658
1578471300000,77.8363
1578472200000,80.1845
1578473100000,81.8738
1578474000000,83.4495
1578474900000,84.3798
1578475800000,84.6019
1578476700000,84.3908
1578477600000,84.4563
1578478500000,82.6825
1578479400000,80.923
1578480300000,80.6692
1578481200000,80.1177
1578482100000,79.5971
1578483000000,79.2388
1578483900000,78.7955
1578484800000,78.7682
1578485700000,77.8573
1578486600000,76.7429
1578487500000,76.2972
1578488400000,75.8189
1578489300000,74.8775
1578490200000,74.501
1578491100000,73.9004
1578492000000,73.8102
1578492900000,73.0241
1578493800000,72.5596
1578494700000,72.0739
1578495600000,71.7295
1578496500000,71.1418
1578497400000,70.7567
1578498300000,70.7527
1578499200000,70.6011
1578500100000,70.5404
1578501000000,70.5162
1578501900000,70.3565
1578502800000,70.1426
1578503700000,70.057
1578504600000,70.0228
1578505500000,70.0091
1578506400000,70.0037
1578507300000,70.0015
1578508200000,70.0006
1578509100000,70.0002
1578510000000,70.0001
1578510900000,70.0
1578511800000,70.0
1578512700000,70.0
1578513600000,70.0
1578514500000,70.0
1578515400000,70.0
1578516300000,70.0
1578517200000,70.0
1578518100000,70.0
1578519000000,70.0
1578519900000,70.0
1578520800000,70.0
1578521700000,70.0
1578522600000,70.0
1578523500000,70.0
1578524400000,70.0
1578525300000,70.0
1578526200000,70.0
1578527100000,70.0
1578528000000,70.0
1578528900000,70.0
1578529800000,70.0
1578530700000,70.0
1578531600000,70.0
1578532500000,70.0
1578533400000,70.0
1578534300000,70.0
1578535200000,70.0
1578536100000,70.0
1578537000000,70.0
1578537900000,70.0
1578538800000,70.0
1578539700000,70.0
1578540600000,70.0
1578541500000,70.0
1578542400000,70.0
1578543300000,70.0
1578544200000,70.0
1578545100000,70.0
1578546000000,70.0
1578546900000,70.0
1578547800000,70.0
1578548700000,70.0
1578549600000,70.0
1578550500000,70.0
1578551400000,70.0
1578552300000,70.0
1578553200000,70.15
1578554100000,70.96
1578555000000,72.484
1578555900000,74.8936
1578556800000,77.6574
1578557700000,80.113
1578558600000,81.8452
1578559500000,83.2881
1578560400000,84.6152
1578561300000,85.7461
1578562200000,85.5984
1578563100000,85.5394
1578564000000,83.8657
1578564900000,81.9963
1578565800000,81.5485
1578566700000,81.8194
1578567600000,82.0778
1578568500000,81.2811
1578569400000,80.8124
1578570300000,80.625
1578571200000,80.7
1578572100000,80.28
1578573000000,78.762
1578573900000,76.8048
1578574800000,75.7219
1578575700000,74.9888
1578576600000,73.7955
1578577500000,73.1682
1578578400000,72.7673
1578579300000,72.1569
1578580200000,71.7628
1578581100000,71.0051
1578582000000,70.702
1578582900000,70.4308
1578583800000,70.3223
1578584700000,70.2789
1578585600000,70.1116
1578586500000,70.0446
1578587400000,70.1679
1578588300000,70.2171
1578589200000,70.2369
1578590100000,70.2447
1578591000000,70.2479
1578591900000,70.2492
1578592800000,70.0997
1578593700000,70.0399
1578594600000,70.0159
1578595500000,70.0064
1578596400000,70.0026
1578597300000,70.001
1578598200000,70.0004
1578599100000,70.0002
1578600000000,70.0001
1578600900000,70.0
1578601800000,70.0
1578602700000,70.0
1578603600000,70.0
1578604500000,70.0
1578605400000,70.0
1578606300000,70.0
1578607200000,70.0
1578608100000,70.0
1578609000000,70.0
1578609900000,70.0
1578610800000,70.0
1578611700000,70.0
1578612600000,70.0
1578613500000,70.0
1578614400000,70.0
1578615300000,70.0
1578616200000,70.0
1578617100000,70.0
1578618000000,70.0
1578618900000,70.0
1578619800000,70.0
1578620700000,70.0
1578621600000,70.0
1578622500000,70.0
1578623400000,70.0
1578624300000,70.0
1578625200000,70.0
1578626100000,70.0
1578627000000,70.0
1578627900000,70.0
1578628800000,70.0
1578629700000,70.0
1578630600000,70.0
1578631500000,70.0
1578632400000,70.0
1578633300000,70.0
1578634200000,70.0
1578635100000,70.0
1578636000000,70.0
1578636900000,70.0
1578637800000,70.0
1578638700000,70.15
1578639600000,70.36
1578640500000,71.344
1578641400000,71.5876
1578642300000,72.585
1578643200000,74.634
1578644100000,76.5036
1578645000000,78.9014
1578645900000,80.3106
1578646800000,81.3242
1578647700000,81.7297
1578648600000,82.1919
1578649500000,82.9768
1578650400000,82.8407
1578651300000,81.4363
1578652200000,80.2745
1578653100000,79.0598
1578654000000,78.8739
1578654900000,78.7996
1578655800000,78.6198
1578656700000,78.2479
1578657600000,77.4992
1578658500000,76.4497
1578659400000,75.2799
1578660300000,74.2119
1578661200000,73.3348
1578662100000,72.5339
1578663000000,72.0636
1578663900000,71.5754
1578664800000,70.9302
1578665700000,70.6721
1578666600000,70.4188
1578667500000,70.1675
1578668400000,70.067
1578669300000,70.0268
1578670200000,70.0107
1578671100000,70.1543
1578672000000,70.3617
1578672900000,70.5947
1578673800000,70.6879
1578674700000,70.7251
1578675600000,70.7401
1578676500000,70.446
1578677400000,70.1784
1578678300000,70.0714
1578679200000,70.0285
1578680100000,70.0114
1578681000000,70.0046
1578681900000,70.0018
1578682800000,70.0007
1578683700000,70.0003
1578684600000,70.0001
1578685500000,70.0
1578686400000,70.0
1578687300000,70.0
1578688200000,70.0
1578689100000,70.0
1578690000000,70.0
1578690900000,70.0
1578691800000,70.0
1578692700000,70.0
1578693600000,70.0
1578694500000,70.0
1578695400000,70.0
1578696300000,70.0
1578697200000,70.0
1578698100000,70.0
1578699000000,70.0
1578699900000,70.0
1578700800000,70.0
1578701700000,70.0
1578702600000,70.0
1578703500000,70.0
1578704400000,70.0
1578705300000,70.0
1578706200000,70.0
1578707100000,70.0
1578708000000,70.0
1578708900000,70.0
1578709800000,70.0
1578710700000,70.0
